file,label,energy,rms,zcr
non_speech_01820.wav,non_speech,989.1636962890625,0.2910131812095642,0.26851614008048635
non_speech_01821.wav,non_speech,2230.99658203125,0.4326247274875641,0.06326034063260341
non_speech_01822.wav,non_speech,572.24951171875,0.14174988865852356,0.06208083148986973
non_speech_01823.wav,non_speech,1108.1419677734375,0.1354500651359558,0.04261659961257637
non_speech_01824.wav,non_speech,5446.44482421875,0.21728459000587463,0.04980972442548912
non_speech_01825.wav,non_speech,2941.11181640625,0.0984378457069397,0.07114875839733262
non_speech_01826.wav,non_speech,589.3829956054688,0.3838564157485962,0.20280070017504376
non_speech_01827.wav,non_speech,1709.508544921875,0.18089812994003296,0.44593120082696835
non_speech_01828.wav,non_speech,330.97967529296875,0.39890456199645996,0.5074555074555075
non_speech_01829.wav,non_speech,17476.212890625,0.21846818923950195,0.03887655362834178
non_speech_01830.wav,non_speech,5479.6181640625,0.07685238122940063,0.03708182836275369
non_speech_01831.wav,non_speech,10732.4560546875,0.1453852355480194,0.02472038900344455
non_speech_01832.wav,non_speech,4346.74462890625,0.07779420912265778,0.29653778199178826
non_speech_01833.wav,non_speech,417.57940673828125,0.1996130347251892,0.16432865731462926
non_speech_01834.wav,non_speech,127.05506134033203,0.12539790570735931,0.06832528778314148
non_speech_01835.wav,non_speech,12503.4140625,0.1720653772354126,0.24002235277124637
non_speech_01836.wav,non_speech,1507.939697265625,0.1455298215150833,0.34340369949016136
non_speech_01837.wav,non_speech,206.0223388671875,0.11021589487791061,0.19040037738074178
non_speech_01838.wav,non_speech,404.92169189453125,0.2670000493526459,0.36626166578623
non_speech_01839.wav,non_speech,5586.0498046875,0.20320557057857513,0.37059706236740364
non_speech_01840.wav,non_speech,723.2906494140625,0.10493970662355423,0.3949968787588118
non_speech_01841.wav,non_speech,837.1729125976562,0.05262282118201256,0.14711612568181293
non_speech_01842.wav,non_speech,65.98531341552734,0.03748518228530884,0.20643540109457187
non_speech_01843.wav,non_speech,321.4799499511719,0.0865863710641861,0.10718533547890575
non_speech_01844.wav,non_speech,3769.14990234375,0.1696494221687317,0.05696439343611359
non_speech_01845.wav,non_speech,113.49333953857422,0.06689760088920593,0.31196025079853307
non_speech_01846.wav,non_speech,193.61331176757812,0.08012203127145767,0.06505520740077589
non_speech_01847.wav,non_speech,387.4485778808594,0.07930794358253479,0.2871962207178688
non_speech_01848.wav,non_speech,261.0993347167969,0.03567786514759064,0.16887270316255443
non_speech_01849.wav,non_speech,142.90806579589844,0.02904844842851162,0.1268725016090081
non_speech_01850.wav,non_speech,6887.70166015625,0.1739300936460495,0.15452457187531568
non_speech_01851.wav,non_speech,1422.263671875,0.3233855366706848,0.21479520552981837
non_speech_01852.wav,non_speech,16945.255859375,0.2503345012664795,0.02648308610608767
non_speech_01853.wav,non_speech,81.29759216308594,0.023066259920597076,0.19615311618531536
non_speech_01854.wav,non_speech,109.72758483886719,0.08281288295984268,0.1480717544846553
non_speech_01855.wav,non_speech,148.09866333007812,0.03721044585108757,0.08409764489196796
non_speech_01856.wav,non_speech,236.2551727294922,0.1595572978258133,0.032223299924560835
non_speech_01857.wav,non_speech,1239.9842529296875,0.17101143300533295,0.10830444114247978
non_speech_01858.wav,non_speech,18586.865234375,0.25965723395347595,0.15887680962278591
non_speech_01859.wav,non_speech,183.84375,0.07686075568199158,0.18769883351007424
non_speech_01860.wav,non_speech,3179.956787109375,0.1288018822669983,0.177885944730513
non_speech_01861.wav,non_speech,456.6400451660156,0.09861045330762863,0.32956408782129093
non_speech_01862.wav,non_speech,8955.271484375,0.20331530272960663,0.13659128781059734
non_speech_01863.wav,non_speech,10308.037109375,0.2973809838294983,0.05250559802331866
non_speech_01864.wav,non_speech,4328.0107421875,0.2214682251214981,0.382880585682068
non_speech_01865.wav,non_speech,179.12173461914062,0.11279057711362839,0.19774131685489027
non_speech_01866.wav,non_speech,102.12920379638672,0.09760624170303345,0.12426532325776658
non_speech_01867.wav,non_speech,121.0660171508789,0.060977403074502945,0.14727110783500721
non_speech_01868.wav,non_speech,221.65090942382812,0.0822049230337143,0.3223878776791975
non_speech_01869.wav,non_speech,9607.955078125,0.16828149557113647,0.22580531067351647
non_speech_01870.wav,non_speech,1030.233154296875,0.07137304544448853,0.1674948946543446
non_speech_01871.wav,non_speech,569.0425415039062,0.07543490827083588,0.17246172461724618
non_speech_01872.wav,non_speech,5885.3994140625,0.1618906557559967,0.04762668162932682
non_speech_01873.wav,non_speech,221.60464477539062,0.06354514509439468,0.08480475227318282
non_speech_01874.wav,non_speech,5286.0068359375,0.09290653467178345,0.1743095596171777
non_speech_01875.wav,non_speech,2601.157958984375,0.10879502445459366,0.3188401840197671
non_speech_01876.wav,non_speech,2309.406982421875,0.18855030834674835,0.191382256500254
non_speech_01877.wav,non_speech,377.50909423828125,0.17978037893772125,0.09632674030310814
non_speech_01878.wav,non_speech,16263.73046875,0.18822824954986572,0.101159160768475
non_speech_01879.wav,non_speech,46.247806549072266,0.06358176469802856,0.1973074569455372
non_speech_01880.wav,non_speech,42.129608154296875,0.05170298367738724,0.1434101148550035
non_speech_01881.wav,non_speech,555.008544921875,0.05732719972729683,0.2588184439746801
non_speech_01882.wav,non_speech,9501.4853515625,0.21348312497138977,0.08791772792463509
non_speech_01883.wav,non_speech,2117.79736328125,0.35589680075645447,0.17058436509360608
non_speech_01884.wav,non_speech,4365.0791015625,0.3702623248100281,0.07164169728948773
non_speech_01885.wav,non_speech,6116.65087890625,0.23344415426254272,0.1613075668885147
non_speech_01886.wav,non_speech,4652.83984375,0.14024533331394196,0.13701021732421934
non_speech_01887.wav,non_speech,6551.2607421875,0.0451497882604599,0.2684305201479016
non_speech_01888.wav,non_speech,5884.27587890625,0.1238015666604042,0.1021283135244674
non_speech_01889.wav,non_speech,634.508544921875,0.07202280312776566,0.15085963750521178
non_speech_01890.wav,non_speech,43752.6640625,0.2021380513906479,0.1276990359535263
non_speech_01891.wav,non_speech,1472.281982421875,0.07572959363460541,0.10113392464133936
non_speech_01892.wav,non_speech,2018.3712158203125,0.11575249582529068,0.11508971780216279
non_speech_01893.wav,non_speech,5361.23388671875,0.1270606368780136,0.19298118821123889
non_speech_01894.wav,non_speech,3002.805419921875,0.10580393671989441,0.03459974127550431
non_speech_01895.wav,non_speech,91.77008056640625,0.03937220200896263,0.1122316255342151
non_speech_01896.wav,non_speech,1632.6153564453125,0.07123212516307831,0.06427792229587984
non_speech_01897.wav,non_speech,2230.68603515625,0.343730628490448,0.12357646061761746
non_speech_01898.wav,non_speech,2226.67919921875,0.23593850433826447,0.05567639190979774
non_speech_01899.wav,non_speech,416.54071044921875,0.23049987852573395,0.2329378747289195
non_speech_01900.wav,non_speech,5078.41064453125,0.10804366320371628,0.0639942625833546
non_speech_01901.wav,non_speech,5653.2666015625,0.11123684793710709,0.03790500329408881
non_speech_01902.wav,non_speech,45.49063491821289,0.06373118609189987,0.10920617912313599
non_speech_01903.wav,non_speech,13320.1875,0.13516974449157715,0.3452449045935814
non_speech_01904.wav,non_speech,2056.791748046875,0.09190261363983154,0.08029352945766038
non_speech_01905.wav,non_speech,4325.5888671875,0.08009208738803864,0.11126781241519222
non_speech_01906.wav,non_speech,270.8710021972656,0.04752645641565323,0.3084915651398027
non_speech_01907.wav,non_speech,3205.2451171875,0.12363804131746292,0.0474439500379151
non_speech_01908.wav,non_speech,23477.21484375,0.21625763177871704,0.15229711612971342
non_speech_01909.wav,non_speech,388.2195129394531,0.02966071106493473,0.19921863492257733
non_speech_01910.wav,non_speech,834.0880126953125,0.3121541142463684,0.11987381703470032
non_speech_01911.wav,non_speech,5773.12841796875,0.15145418047904968,0.09492250048673112
non_speech_01912.wav,non_speech,3329.57763671875,0.44948580861091614,0.2762303537836034
non_speech_01913.wav,non_speech,224.2606201171875,0.137163445353508,0.08893363537209498
non_speech_01914.wav,non_speech,12893.216796875,0.30364418029785156,0.13431875227940704
non_speech_01915.wav,non_speech,11244.609375,0.1358780413866043,0.111370536205399
non_speech_01916.wav,non_speech,7820.865234375,0.29893290996551514,0.09331687976325141
non_speech_01917.wav,non_speech,88.98860931396484,0.13394495844841003,0.1818915103851583
non_speech_01918.wav,non_speech,22199.76171875,0.1820273995399475,0.3551557539638119
non_speech_01919.wav,non_speech,71940.59375,0.16629278659820557,0.4682299072195898
non_speech_01920.wav,non_speech,8959.0615234375,0.14069969952106476,0.7384849268272203
non_speech_01921.wav,non_speech,893.7879638671875,0.035574689507484436,0.08310642714435199
non_speech_01922.wav,non_speech,181.49029541015625,0.2270677089691162,0.10343847684001137
non_speech_01923.wav,non_speech,1328.3734130859375,0.11695148795843124,0.5669951296862612
non_speech_01924.wav,non_speech,1515.4058837890625,0.18245819211006165,0.10720797908565653
non_speech_01925.wav,non_speech,817.0127563476562,0.2226567268371582,0.11645124097336003
non_speech_01926.wav,non_speech,10135.4658203125,0.20934028923511505,0.11212864116499985
non_speech_01927.wav,non_speech,633.6505737304688,0.08241962641477585,0.11439873926607275
non_speech_01928.wav,non_speech,8142.52490234375,0.09860114008188248,0.13628825137101366
non_speech_01929.wav,non_speech,5593.4765625,0.19193218648433685,0.11809877567686826
non_speech_01930.wav,non_speech,7984.12744140625,0.1880573183298111,0.44132459835488286
non_speech_01931.wav,non_speech,307.8485412597656,0.089351125061512,0.23776550221738116
non_speech_01932.wav,non_speech,2646.681640625,0.22254489362239838,0.1329927580980183
non_speech_01933.wav,non_speech,721.0689697265625,0.1214570701122284,0.13032181509441682
non_speech_01934.wav,non_speech,230.2432861328125,0.18967211246490479,0.12439443663072355
non_speech_01935.wav,non_speech,603.5130615234375,0.09656596183776855,0.09420726525440752
non_speech_01936.wav,non_speech,5631.1953125,0.13686011731624603,0.22191731611667148
non_speech_01937.wav,non_speech,1273.9852294921875,0.2780376374721527,0.14145275805570726
non_speech_01938.wav,non_speech,2705.8359375,0.13203980028629303,0.27572342605300293
non_speech_01939.wav,non_speech,1877.5592041015625,0.2646850645542145,0.14563976267771186
non_speech_01940.wav,non_speech,378.17181396484375,0.08469482511281967,0.29972116314801117
non_speech_01941.wav,non_speech,31499.333984375,0.14775684475898743,0.23187082885419244
non_speech_01942.wav,non_speech,3266.55126953125,0.15116021037101746,0.03587741939996782
non_speech_01943.wav,non_speech,2496.2119140625,0.07228294014930725,0.13436900194449503
non_speech_01944.wav,non_speech,19700.453125,0.18545417487621307,0.09004729407697988
non_speech_01945.wav,non_speech,46.418174743652344,0.08361034095287323,0.11327007079379425
non_speech_01946.wav,non_speech,1456.13134765625,0.13997401297092438,0.13840336925954333
non_speech_01947.wav,non_speech,3124.78369140625,0.15951840579509735,0.07844526421224929
non_speech_01948.wav,non_speech,847.012939453125,0.09666851907968521,0.306457485188495
non_speech_01949.wav,non_speech,2275.98046875,0.28884315490722656,0.5950731331793687
non_speech_01950.wav,non_speech,667.4390258789062,0.14060623943805695,0.31422731715986846
non_speech_01951.wav,non_speech,18077.5,0.1816926896572113,0.5428607429889389
non_speech_01952.wav,non_speech,10156.744140625,0.30081772804260254,0.36990707329894246
non_speech_01953.wav,non_speech,1324.29541015625,0.08116171509027481,0.17818930655245996
non_speech_01954.wav,non_speech,689.2394409179688,0.06583121418952942,0.14580700331365262
non_speech_01955.wav,non_speech,1142.90087890625,0.08267727494239807,0.08923498346281976
non_speech_01956.wav,non_speech,652.2816772460938,0.164311945438385,0.42704582143300635
non_speech_01957.wav,non_speech,2804.977783203125,0.14595022797584534,0.07686874900325792
non_speech_01958.wav,non_speech,23.533954620361328,0.040539272129535675,0.18283399678748516
non_speech_01959.wav,non_speech,37.44953155517578,0.09675940871238708,0.22230557639409854
non_speech_01960.wav,non_speech,409.7735595703125,0.0917857363820076,0.21011945146898578
non_speech_01961.wav,non_speech,12137.8828125,0.05734458193182945,0.06877209865084274
non_speech_01962.wav,non_speech,37795.65625,0.19385355710983276,0.04582608756173199
non_speech_01963.wav,non_speech,49.673954010009766,0.03949824720621109,0.21187851377241748
non_speech_01964.wav,non_speech,279.83831787109375,0.13030917942523956,0.3918927119364039
non_speech_01965.wav,non_speech,15270.046875,0.21850119531154633,0.03513017486923108
non_speech_01966.wav,non_speech,3394.250732421875,0.1281140297651291,0.0983757174841271
non_speech_01967.wav,non_speech,156.4355010986328,0.177593395113945,0.13188142770719904
non_speech_01968.wav,non_speech,7701.609375,0.12315768003463745,0.03491026254581406
non_speech_01969.wav,non_speech,15095.330078125,0.23208990693092346,0.03301467675805295
non_speech_01970.wav,non_speech,3149.52099609375,0.1830451935529709,0.19931063096415919
non_speech_01971.wav,non_speech,107789.015625,0.1828591376543045,0.10029318162711925
non_speech_01972.wav,non_speech,4165.7216796875,0.22842039167881012,0.05197960896303811
non_speech_01973.wav,non_speech,2043.4820556640625,0.22602444887161255,0.1729043226080652
non_speech_01974.wav,non_speech,4612.11474609375,0.3926171362400055,0.07490223603730072
non_speech_01975.wav,non_speech,71.80782318115234,0.03401026502251625,0.07819069250471174
non_speech_01976.wav,non_speech,4525.17626953125,0.17062252759933472,0.0914056317912493
non_speech_01977.wav,non_speech,5899.5419921875,0.20522066950798035,0.12153142155497969
non_speech_01978.wav,non_speech,29831.111328125,0.1286955177783966,0.08900966565784937
non_speech_01979.wav,non_speech,26899.580078125,0.15200798213481903,0.09513906605540996
non_speech_01980.wav,non_speech,815.9634399414062,0.13911855220794678,0.04672786356412628
non_speech_01981.wav,non_speech,5519.81298828125,0.09661968052387238,0.09628111263887268
non_speech_01982.wav,non_speech,3897.705078125,0.182489275932312,0.27971872623655364
non_speech_01983.wav,non_speech,380.14398193359375,0.07566412538290024,0.2247021792496875
non_speech_01984.wav,non_speech,9.09957218170166,0.04632629454135895,0.11134701580561453
non_speech_01985.wav,non_speech,26.157346725463867,0.02263817936182022,0.17741335057505045
non_speech_01986.wav,non_speech,2669.14404296875,0.20122289657592773,0.09681578907447018
non_speech_01987.wav,non_speech,5745.73486328125,0.29523253440856934,0.232846372062683
non_speech_01988.wav,non_speech,1693.2884521484375,0.08596743643283844,0.17514042920927553
non_speech_01989.wav,non_speech,245.4446563720703,0.0785694271326065,0.13591891144143464
non_speech_01990.wav,non_speech,808.0628662109375,0.13805103302001953,0.08146418547607255
non_speech_01991.wav,non_speech,139.85171508789062,0.09279848635196686,0.21780897838536856
non_speech_01992.wav,non_speech,46.10561752319336,0.021788261830806732,0.19137346966093144
non_speech_01993.wav,non_speech,19.999126434326172,0.020177917554974556,0.397524379567988
